extract_amt,roast_temp,roast_time,color,beer_type,alcohol_content
35.06524016406927,203.53169222784672,48.843686993162954,52.545800843024956,Porter,47.50975101729651
13.946495980244341,229.9990862495719,25.03894273557332,16.562518831412316,Ale,71.67532873440368
6.762884643554565,115.61378982002006,22.866234941180252,3.9234161415141546,Pilsner,32.38661057634506
19.638258026278002,145.85430690950182,43.22124888444657,18.09866065334047,Ale,104.33291655457444
18.98841805786011,204.1437230839561,38.15771766979873,13.389923301720692,Ale,100.93348331690181
10.876954078469987,103.30269683299754,35.28316288455527,11.917741601727158,Ale,56.37118252489481
8.632678911891283,210.1113516595733,18.862762277515596,8.00169562966981,Pilsner,44.18300333546199
8.75597319280359,228.69678685016814,21.532426160249756,12.947191862285562,Ale,43.16391378148285
12.25090302803588,380.6064594861611,37.486255612071034,22.963726211223083,Porter,65.37101493327778
5.599892028510754,165.14948551399783,30.495902062385852,13.585823088238328,Ale,25.924540594591907
14.595576591126905,141.7703443104049,58.12561471463817,18.70153057470452,Ale,78.51411751851559
11.124543625096173,100.7577805007631,37.64111778450133,15.045840207628377,Ale,61.79367577416538
10.66109858883331,127.9455274999534,31.585583202526614,10.548837276849449,Ale,55.570679339239796
17.140474572337975,388.24338438912685,57.52994266171168,40.0,Porter,17.245217773098492
15.63553190274935,230.0929115682035,14.580692540937653,5.2171256883226675,Pilsner,82.47517747975172
19.31500723089038,139.97569581233822,23.589099574163466,7.315840277344991,Pilsner,95.99304542201818
10.27904360743536,244.56232856815697,27.319721784134217,12.905822887989004,Ale,56.77003272280703
18.463141469741082,155.1568923929929,52.67513089341904,15.18529946581334,Ale,96.2228867457301
16.54950779375133,144.63780621267702,48.320599197890125,19.454078664074558,Ale,83.63677037116227
10.361369773920696,122.92114531748278,25.235708741025732,5.147169740190996,Pilsner,15.484835122483375
14.324981546798867,235.2416604266011,53.628167876479225,29.932982615898556,Porter,81.63482204137956
9.328549364775434,248.0488736600289,13.127833256477153,9.364698573041043,Pilsner,46.708337824320104
18.115998756122636,149.11171060790235,34.67334700460574,8.489958423637994,Pilsner,93.35093876625596
6.686409758184668,205.51456350376404,42.7342118837038,23.0151380426647,Porter,33.653241555422326
8.186515419410615,150.2955114714332,25.609715718760913,7.641326617146003,Pilsner,46.73661345196832
7.745499381198817,115.74861089581829,13.458553619551036,13.345486271449099,Ale,39.3241451965535
11.04539003606433,158.90384603234858,22.85801546847647,5.505579896494787,Pilsner,55.527608987834
16.178494400481938,182.7354941141764,34.18858862251378,9.864126929553162,Pilsner,84.1968517905793
12.903611735782706,118.45251387647414,25.905318003554406,5.415334243673609,Pilsner,67.0754627282527
12.315144853073114,222.74091621846418,30.783592823287883,19.05839130265314,Ale,67.65708181967221
5.008189473454935,174.60446753399344,14.6562308857428,2.434809330441575,Pilsner,23.41340669636287
11.38102588032582,135.15744287568594,10.713677174584232,1.0888062041712043,Pilsner,58.383345610284934
5.953306622542376,188.91393678144152,53.880632379334486,20.76402718719045,Porter,32.357091272133545
8.123798781822257,218.98889590816032,13.90558729269146,3.8840732316484834,Pilsner,45.43543548525659
18.985909084407417,149.14365235779638,24.64122879852441,11.497671666887525,Ale,97.96941971404416
8.230973065148573,205.22144866008915,43.20226868751306,28.076672133825543,Porter,44.52365934178024
17.87506457951394,164.1788769971031,52.22522151587942,24.8497459731783,Porter,95.88845603464345
17.043400573420016,244.60767532684014,26.063136834127096,21.815447046654704,Porter,92.77814658671896
7.387193554133642,215.64101299040973,42.603425088458394,24.100154146284385,Porter,37.8032604134358
14.085679359054183,372.4152693347643,33.606564661869285,16.976256416047015,Ale,70.91318841732806
6.7349280785752,102.6621938592643,12.550651653597324,5.459299075828013,Pilsner,15.155363938073055
15.918322375542672,198.6279843070642,30.418150158077136,16.00530730838653,Ale,83.5808585269437
14.5619341605831,129.68082378772783,11.492402623282308,0.0,Pilsner,70.03230334161637
17.17907842536529,118.28187634736992,58.20951487534007,17.531795651885076,Ale,17.151229921448923
12.190768240837821,309.3520135996395,48.109189999728734,35.37169690355006,Porter,69.3792061875354
18.722946317500742,249.99234553223752,26.964616478814463,13.948414854582946,Ale,105.05285718646017
5.7402342018265955,140.48332308465777,21.737021500700056,17.231464154478363,Ale,32.56839840445112
9.39332847540522,145.2652828248907,30.016358436555887,15.760456802543768,Ale,45.99502778532563
15.725788961977505,124.7483408857253,25.808222863110686,16.17800975097216,Ale,79.71179686885966
11.271638176220012,168.65271638944358,28.539720441067143,21.65273668898518,Porter,58.5131824367002
7.594270314067346,229.87656397536213,55.935721472890926,23.785432581666164,Porter,42.35736505018735
6.608161181428191,205.22589281873167,30.22625717967397,21.328456997657927,Porter,37.25070306379434
17.26008667192432,226.94973371148814,47.069974560358574,29.726091517754973,Porter,96.30442393092576
12.097144676984664,134.27224835103706,17.840651044640424,12.300870708690109,Ale,62.04226207788121
18.23425507878661,209.56841011127202,36.68405382491494,25.393446929920042,Porter,97.26534932052633
15.99933701475089,237.77899425940905,34.68669817353152,19.128226410514817,Ale,85.52656252028
11.145893084461154,142.21241713215855,39.56159733521759,10.080837354936662,Ale,60.110618966547946
10.602665212335255,203.5980315386778,43.9943744932146,18.914849687665964,Ale,57.91440214376182
12.734575199768777,160.09861175347817,53.050972090729864,23.495572446518064,Porter,72.34189199767354
18.335899297845927,143.5339967738384,21.49836233683285,3.570084269445461,Pilsner,92.6977290987687
16.059178695712518,245.44352031315242,29.076705532912985,14.259354767363277,Ale,86.20864731205583
5.077294464035348,152.2949844952439,12.859139399307187,2.1593205399251127,Pilsner,27.283809996085306
15.412367770536884,116.1774521891031,41.209063994387066,14.399215914987959,Ale,76.78818703477874
18.792611103587312,158.28838144305035,56.73799571681095,19.94139387935088,Ale,97.05828690140422
32.615749134349215,167.15174364399735,29.809855436332096,18.530116622914573,Ale,79.35525465672849
7.655086723512438,212.8316238248857,58.587554067191974,29.34353210383778,Porter,45.69565889464805
12.25277191141188,242.4871400420504,39.89376223340654,32.63401545529137,Porter,66.98485091555833
7.104740268851291,222.55854756913192,20.562335464650985,7.096399391647488,Pilsner,37.71525028065226
10.38492917509448,239.6411966882659,36.47645126262053,22.305457373112144,Porter,60.78645010723915
19.056755629107766,171.25901949623966,42.00227727612621,19.69481072373866,Ale,97.36027021168647
34.18819378805041,207.89748523546513,43.31364161864422,19.194745529468786,Ale,102.19865555800537
9.242552782641244,324.7217198450767,41.9020904177825,12.680657080227437,Ale,48.690557857482254
31.78208733015581,110.4380662778527,19.4806984669228,6.971512614948159,Pilsner,19.377997075611887
14.003193021969409,154.82102879889902,20.415529326916143,6.097867348278491,Pilsner,74.56964826370816
19.447959428905698,204.68728424924467,22.073152542079875,9.211924033766158,Pilsner,97.03647424873252
7.217020010980857,141.19331653720656,46.64969577638579,15.480473571804213,Ale,38.71364726611798
8.853749655300037,229.21088434622814,34.96772620762836,22.287300297699847,Porter,45.45848971103931
18.10335240936157,218.61592749743528,43.56277872034401,21.19895927206908,Porter,107.08934228810769
12.378383475625167,129.10638237769044,49.968170521035745,58.52199310193598,Porter,64.13534680351741
18.484416383405474,149.625514373621,38.203476020063405,5.825011333699409,Pilsner,93.00568941856365
7.782768462847644,223.79539263236376,33.557052045880944,20.22178890443365,Porter,39.22932798627393
12.99002881207041,136.59066842669492,30.12575484975006,10.22913442000358,Ale,67.08106116874899
9.894044489740585,149.7403218500696,36.81314350487837,12.918887370711548,Ale,48.99815848237982
9.748138398387141,151.460039863463,17.478924019385538,0.05276277507576044,Pilsner,51.14591041177869
11.703154459192987,220.156304173865,49.32227513723858,32.05574642732427,Porter,65.24506053735196
11.496161736519028,105.55453984075251,55.63796185057835,7.303086066151339,Pilsner,59.780222890256304
10.360203195169316,111.06804746821214,50.618251802524625,17.602248313764754,Ale,51.75564415648215
18.72456155473428,186.76773222444064,51.09477833307677,24.933914219925974,Porter,104.3778554932418
15.976162781493391,159.56679864941,51.47007063221943,19.20613386214992,Ale,85.62286758006006
15.913204869972946,194.93279794160614,18.782455785618694,3.371581940320251,Pilsner,84.09821537862723
9.348701743879332,139.96919142690743,59.79063647416366,74.96787460414899,Ale,45.53899072076267
13.665641364752606,236.43740162223412,42.85928952311499,15.266215012628766,Ale,73.90752744211044
16.68769149952751,214.1412830761684,31.04635320399486,20.81467977035969,Porter,90.1054048855733
16.933855528148197,110.1619330825594,54.40119261335179,16.671646835083965,Ale,89.77423035958398
10.167956911314684,217.5858215927551,39.11756364946136,25.259846690878078,Porter,53.859038514937275
16.563091348529717,245.4373558468377,59.681225453675076,33.05573974314187,Porter,94.90020222392894
16.038408452115995,241.36534308812094,47.6036847225102,27.657604237950416,Porter,89.21520253595456
7.122597284328505,210.32256970381715,28.37553546298631,18.890384510330232,Ale,39.55441815982964
17.989182028497158,118.53906302218235,47.128111265125,16.066927237930404,Ale,93.58836376939016
11.619822052706162,186.4115148760681,46.50549861125308,28.620918266647887,Porter,59.60448998037419
12.296156733329983,142.6349093260733,25.649538888839885,11.879731489828334,Ale,66.49713998511325
11.725537683469959,245.5319415454371,54.20876204284131,37.17950164793946,Porter,71.72307062694728
13.517690022162613,305.30934947637104,17.03824581836468,10.128093834402243,Ale,72.44329795905287
14.31753871050582,191.61483846811288,28.263675740197133,21.47169099702063,Porter,79.25663798784548
12.47269348644415,204.26320639070894,41.813709551390424,20.384239258785705,Porter,66.9287394065702
18.001828148886432,165.69686936645206,33.95695596041374,11.779570264014266,Ale,15.97654368181956
14.416021342929266,155.910512715641,43.907794879295565,18.32091500064661,Ale,79.3421496205813
11.0214192395828,240.36993691599463,59.86768405364884,38.186997186942634,Porter,66.8631529228917
11.250376353630664,386.51975010673124,13.899831853055636,4.334043665308243,Pilsner,57.10967176390616
17.16257922693427,106.2154197599079,47.948442941637936,17.977992733286598,Ale,88.61117502806539
10.2228791411978,160.1260231231686,50.87122542754676,23.65846943061115,Porter,54.05014113628961
8.171821936736203,218.55105289325084,24.11007206567154,11.530142828021813,Ale,42.86630569936807
5.890747820086839,197.27025370733793,22.75780262030699,22.760340473061813,Porter,32.667442413354806
18.140402718808613,244.3256163216812,32.067881139991236,18.046917853003134,Ale,97.72902034110511
18.77819676785525,115.93028014287064,29.692837879664438,12.124395952518139,Ale,97.15752013264921
6.80180273245214,236.7319453344075,35.39095337810777,18.082234819145693,Ale,37.91251465484212
10.017106122441723,155.3273790871093,20.57921007711294,5.820934337135479,Pilsner,52.6320564178767
7.630581042728658,171.10038781328683,34.690023751752065,14.071645146457264,Ale,42.680239785129444
6.738477032388196,164.27232317338516,50.63762114035136,31.478321396340796,Porter,39.145411353559766
18.49800114500045,117.46784216386621,54.144169613391284,17.49616929131485,Ale,96.3283355526634
5.8531588871803315,137.16946835877832,43.33811312342838,69.48320081563908,Ale,30.832029331581065
19.707284952035103,211.34073538446881,24.406523197403125,6.561026747564292,Pilsner,103.15660728106097
6.446762910460762,103.45113127685428,53.66225591708754,15.943029080944717,Ale,30.72808840670085
17.952059737903788,120.08316615794118,31.061395549735213,4.795676059481491,Pilsner,90.21703880636657
13.49759160483744,103.7815253187025,21.59035951324424,2.5941667469854175,Pilsner,70.12574532029048
10.5187623172681,228.60820859853237,16.729865450398442,12.41887007365717,Ale,57.825844741659
30.82384197055692,192.59872416726694,58.08344289714017,27.475663064377386,Porter,53.75730375627951
16.36046214856563,352.4787417532515,14.398957723236862,12.38563965864638,Ale,84.9125697920355
9.718599425064308,215.31583345806303,36.48802324673639,27.41088646472323,Porter,59.05209162581203
14.859783749257128,388.41868392971145,20.10886357785958,14.06412142168504,Ale,82.73680438643491
12.759891252741202,240.18405617950273,53.41401977310021,34.57336395599227,Porter,71.37697461421577
32.45421591442413,238.2321321718248,19.72633467547294,11.62703591899104,Ale,67.18188407214149
18.517432559737422,101.17153231086148,46.823987969189645,14.251749483183753,Ale,91.0498001799069
13.319675879303894,188.35202334779177,18.255798420582956,11.519599420888145,Ale,66.56540942808047
17.402924045730423,138.4948924958544,56.905612434830616,19.7447334145519,Ale,87.34036721076203
15.883603011522341,184.6970821464788,43.166249972134274,15.439374393639236,Ale,82.06002692339716
5.578358690884976,147.7045433740832,30.756043248385026,13.397800062479352,Ale,28.869703347146316
16.59665078758129,123.04998141589189,58.124125486787875,19.95681757240237,Ale,85.75500368510318
8.25305375136561,166.674058503752,36.20254307789935,12.720121862397686,Ale,45.3259259010876
18.547244702773572,174.264449076456,29.203686465588298,13.299091983637915,Ale,93.65749960147106
5.64386285913248,248.4648260271437,18.123775170387276,7.9245251852159395,Pilsner,19.38442405982682
9.99608051711478,106.35818262078102,46.0544658185697,16.07536657304786,Ale,51.988272586888186
